label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.8915483951568604,0.33577197790145874,0.8567615151405334,0.4134201109409332,0.8035849928855896,0.4506075084209442,0.7571645975112915,0.45000410079956055,0.7183191180229187,0.4322603940963745,0.7565723657608032,0.3808644115924835,0.6997451782226562,0.37802597880363464,0.6662803888320923,0.37087419629096985,0.634962797164917,0.3607880473136902,0.7601083517074585,0.3305080831050873,0.702114462852478,0.3280108869075775,0.6654013395309448,0.32491984963417053,0.6292391419410706,0.32178252935409546,0.7741001844406128,0.28401467204093933,0.7208154201507568,0.2786550223827362,0.6877001523971558,0.2778177559375763,0.6554932594299316,0.27800440788269043,0.7960821986198425,0.2336629182100296,0.7518444061279297,0.23179244995117188,0.7229421138763428,0.23313374817371368,0.6934914588928223,0.23334433138370514
1,0.8872166275978088,0.3231375515460968,0.8517758250236511,0.3976820707321167,0.8005295991897583,0.4381335973739624,0.754355251789093,0.43990087509155273,0.714508593082428,0.4237366318702698,0.7531997561454773,0.37277519702911377,0.6977631449699402,0.37110111117362976,0.6650123000144958,0.36648640036582947,0.6339549422264099,0.35763734579086304,0.7558022141456604,0.3219485878944397,0.6991830468177795,0.3229954242706299,0.6623887419700623,0.32132163643836975,0.6264598369598389,0.3176042139530182,0.7687191367149353,0.2745942175388336,0.716108500957489,0.2708945870399475,0.6832321882247925,0.26878657937049866,0.65110182762146,0.26733729243278503,0.7893308997154236,0.22462251782417297,0.7465248703956604,0.22410674393177032,0.7178326845169067,0.2253200113773346,0.6885249614715576,0.22497162222862244
1,0.8836905360221863,0.32560813426971436,0.8478293418884277,0.40271785855293274,0.7944687604904175,0.4397609233856201,0.7478241324424744,0.4383877217769623,0.7078124284744263,0.4191698431968689,0.7497521042823792,0.3702910542488098,0.6943916082382202,0.3660677969455719,0.6612646579742432,0.3595670759677887,0.6299371719360352,0.3493170738220215,0.7538276314735413,0.31857922673225403,0.6960800886154175,0.31779745221138,0.6590307950973511,0.3143710494041443,0.6237616539001465,0.31057435274124146,0.7678427696228027,0.271910160779953,0.713724672794342,0.26677587628364563,0.6801583170890808,0.26427027583122253,0.6478991508483887,0.2625463604927063,0.7890541553497314,0.22295476496219635,0.7451462149620056,0.22135725617408752,0.7159726619720459,0.22153377532958984,0.6856709122657776,0.2195742130279541
1,0.8828537464141846,0.3465801775455475,0.843963086605072,0.4144306182861328,0.7903460264205933,0.442909300327301,0.7442741990089417,0.4332902431488037,0.7074690461158752,0.40872031450271606,0.7514191269874573,0.37140384316444397,0.6963781714439392,0.35361483693122864,0.6640940308570862,0.33773988485336304,0.6349499821662903,0.319705605506897,0.7571287751197815,0.3197987377643585,0.6990075707435608,0.30383777618408203,0.662320613861084,0.2913728952407837,0.6285041570663452,0.27885833382606506,0.7722588181495667,0.27362293004989624,0.718799352645874,0.257291316986084,0.6861024498939514,0.24672065675258636,0.6560288071632385,0.23881132900714874,0.7946854829788208,0.22790047526359558,0.7513999938964844,0.21393875777721405,0.7228862047195435,0.20786595344543457,0.6953355669975281,0.20526739954948425
1,0.8828401565551758,0.41887718439102173,0.8312421441078186,0.45817261934280396,0.7721570134162903,0.448283314704895,0.7305300831794739,0.40794920921325684,0.7025377154350281,0.3627524971961975,0.751223623752594,0.3583090603351593,0.704133152961731,0.30679652094841003,0.677902340888977,0.26984214782714844,0.654080331325531,0.23319491744041443,0.7682939767837524,0.3145903944969177,0.7196163535118103,0.25993943214416504,0.6879423260688782,0.2253248244524002,0.6584820747375488,0.19590026140213013,0.7941929697990417,0.27988260984420776,0.7490202188491821,0.22574631869792938,0.719317615032196,0.19455960392951965,0.6914418935775757,0.1722777634859085,0.8261787295341492,0.2487000823020935,0.7893656492233276,0.2032279521226883,0.7624568939208984,0.17844225466251373,0.7369699478149414,0.16146107017993927
1,0.8621443510055542,0.5265742540359497,0.8008832335472107,0.5154843330383301,0.7486016750335693,0.462942898273468,0.7201505899429321,0.39659854769706726,0.7104353904724121,0.33169129490852356,0.7534648180007935,0.3576158285140991,0.7233403921127319,0.2745423913002014,0.7072769999504089,0.2217506468296051,0.6930050253868103,0.1718333661556244,0.7802915573120117,0.33144620060920715,0.7508718967437744,0.241145521402359,0.7304220795631409,0.18531882762908936,0.7103355526924133,0.13716398179531097,0.8128638863563538,0.3203415274620056,0.7855901122093201,0.2358771562576294,0.7655220627784729,0.18327046930789948,0.7447522282600403,0.14091727137565613,0.8497282266616821,0.3195779323577881,0.8278981447219849,0.24802109599113464,0.8094212412834167,0.20288687944412231,0.7905400395393372,0.1650882065296173
1,0.8266021013259888,0.5808817148208618,0.7712430953979492,0.5438903570175171,0.729142427444458,0.47223109006881714,0.7097072601318359,0.3993115723133087,0.7093638777732849,0.3333319425582886,0.7498765587806702,0.37104398012161255,0.7288621664047241,0.27837294340133667,0.7191241383552551,0.21759027242660522,0.7124998569488525,0.15992385149002075,0.7786633372306824,0.354644775390625,0.7582009434700012,0.2550196349620819,0.7449935674667358,0.19100667536258698,0.7322521805763245,0.1321958303451538,0.8101919293403625,0.35524967312812805,0.7923827767372131,0.2614442706108093,0.7799658179283142,0.20149779319763184,0.7668664455413818,0.14936627447605133,0.8445671796798706,0.3687666952610016,0.8319522738456726,0.2882664203643799,0.8211437463760376,0.23710475862026215,0.8080629706382751,0.19299814105033875
1,0.796068549156189,0.6043779253959656,0.7416927218437195,0.5598392486572266,0.7048110365867615,0.47693103551864624,0.6935970783233643,0.39589494466781616,0.6993512511253357,0.3290345072746277,0.7340162992477417,0.3785516023635864,0.72268146276474,0.27906158566474915,0.7199474573135376,0.21789763867855072,0.719912588596344,0.15966220200061798,0.7641802430152893,0.36905041337013245,0.7541509866714478,0.26402992010116577,0.747566282749176,0.19644346833229065,0.7410596609115601,0.13247260451316833,0.7952978610992432,0.37795913219451904,0.787039041519165,0.28136175870895386,0.7803908586502075,0.21950843930244446,0.7728224396705627,0.16273954510688782,0.8274800777435303,0.40109366178512573,0.8217063546180725,0.32195982336997986,0.8145766258239746,0.2701917588710785,0.8052657842636108,0.22183769941329956
1,0.7756879329681396,0.6141664981842041,0.7221226692199707,0.5657594203948975,0.6873822212219238,0.4750497341156006,0.6785854697227478,0.39126303791999817,0.688637912273407,0.32508084177970886,0.7197595834732056,0.37819674611091614,0.7133877873420715,0.2782781720161438,0.7137336134910583,0.21731986105442047,0.7168114185333252,0.15888503193855286,0.7504608631134033,0.37344786524772644,0.7442657947540283,0.26808929443359375,0.7412195801734924,0.19967082142829895,0.7386243343353271,0.13400912284851074,0.7811304926872253,0.3878748118877411,0.7764652967453003,0.2909083366394043,0.7729084491729736,0.229440376162529,0.7686352729797363,0.17171134054660797,0.8125712871551514,0.4164745807647705,0.8093727231025696,0.3372706174850464,0.8047307729721069,0.2845965027809143,0.7982826232910156,0.2337249368429184
1,0.7660732269287109,0.6158022284507751,0.7127978801727295,0.561631441116333,0.6801806688308716,0.4660716652870178,0.6743019819259644,0.38104474544525146,0.6858935356140137,0.31653061509132385,0.7158746123313904,0.37429526448249817,0.7124422192573547,0.27435797452926636,0.7135950922966003,0.21159912645816803,0.7172460556030273,0.15217506885528564,0.7459545135498047,0.3709010183811188,0.7420457005500793,0.26283812522888184,0.7406921982765198,0.19192004203796387,0.7400798797607422,0.12349963188171387,0.7753476500511169,0.38548970222473145,0.7732325196266174,0.28551462292671204,0.7711621522903442,0.2229965329170227,0.7685158252716064,0.16295850276947021,0.8052188754081726,0.41444388031959534,0.8037269115447998,0.3343207538127899,0.8020269870758057,0.28079891204833984,0.7989866733551025,0.22795069217681885
